## Wavelength (Ang)	Sky Flux		Error (ergs s^-1 cm^-2 Ang^-1 arsec^-2)
## ----------------------------------------------------------------------------------------	
15853.8871907679										9.06394424830742e-17	9.05129393555379e-19
15854.5482404912										6.84988938312347e-17	8.02263932379429e-19
15855.2093177779										5.52298343599103e-17	7.32789063932334e-19
15855.8704226291										5.08255497476534e-17	7.08807135934570e-19
15856.5315550461										5.00620127787295e-17	7.06462926012496e-19
15857.1927150298										5.11306568158612e-17	7.13224462414690e-19
15857.8539025815										4.93493152327485e-17	7.05046153807855e-19
15858.5151177024										4.77995043201754e-17	6.97876845162532e-19
15859.1763603935										5.53368522977398e-17	7.39017404539802e-19
15859.8376306561										7.54286876471127e-17	8.38224129015751e-19
15860.4989284912										1.04784711132880e-16	9.65426353007629e-19
15861.1602539001										1.33367847074080e-16	1.07415270344213e-18
15861.8216068838										1.48127823830982e-16	1.12538525177881e-18
15862.4829874436										1.43944929015714e-16	1.11143307828732e-18
15863.1443955805										1.27179939843929e-16	1.05071671804161e-18
15863.8058312958										1.06941396436808e-16	9.72153176688131e-19
15864.4672945905										1.00890170345499e-16	9.46284798630888e-19
15865.1287854659										1.36783312315398e-16	1.08155022101734e-18
15865.7903039231										2.71668407078139e-16	1.48247604793243e-18
15866.4518499631										4.95589180161602e-16	1.96921923964833e-18
15867.1134235873										7.57521977991059e-16	2.40969435864898e-18
15867.7750247967										9.82423216504811e-16	2.73082861717891e-18
15868.4366535924										1.17209980059994e-15	2.97799589374784e-18
15869.0983099757										1.23875407112271e-15	3.06967378210252e-18
15869.7599939476										1.13983064954035e-15	2.95719055566053e-18
15870.4217055094										9.56071936178042e-16	2.72565218187483e-18
15871.0834446622										7.37122296934498e-16	2.40216238293115e-18
15871.7452114070										5.26470551252662e-16	2.03096333093571e-18
15872.4070057452										3.56577972867901e-16	1.67129726024665e-18
15873.0688276778										2.30659114302104e-16	1.35357681021131e-18
15873.7306772060										1.55387438514522e-16	1.12487422678606e-18
15874.3925543309										1.20552581629914e-16	1.00221451736675e-18
15875.0544590536										1.00407144128689e-16	9.26627523546446e-19
15875.7163913755										8.28135707912327e-17	8.56679247285094e-19
15876.3783512975										6.68527445441754e-17	7.86769037747659e-19
15877.0403388208										5.16388499561953e-17	7.10022609176461e-19
15877.7023539466										3.77488125041132e-17	6.31904809486600e-19
15878.3643966760										2.70518116577117e-17	5.65342855649540e-19
15879.0264670103										2.14583910725513e-17	5.25674067050165e-19
15879.6885649505										2.19696194441263e-17	5.26533728361521e-19
15880.3506904977										2.84526664752055e-17	5.68317420854402e-19
15881.0128436532										3.53109535075765e-17	6.08202148342593e-19
15881.6750244181										4.09234216937456e-17	6.38598755784930e-19
15882.3372327936										4.23721282121980e-17	6.46188349365568e-19
15882.9994687807										3.71276402929209e-17	6.16079216370765e-19
15883.6617323806										3.27195926037049e-17	5.90370057141853e-19
15884.3240235946										2.84470646640082e-17	5.64683737054343e-19
15884.9863424237										2.88400566790934e-17	5.68246792439400e-19
15885.6486888691										3.31252394912943e-17	5.95215493888914e-19
15886.3110629320										4.17417081953791e-17	6.47267209947282e-19
15886.9734646134										5.43988120181024e-17	7.16909851578821e-19
15887.6358939147										7.09892690623460e-17	7.97837829181764e-19
15888.2983508368										8.73053024453874e-17	8.69732046434745e-19
15888.9608353809										9.73053118743566e-17	9.12100310081462e-19
15889.6233475483										9.83857104425568e-17	9.13880019821424e-19
15890.2858873401										9.15202602466661e-17	8.82930038969608e-19
15890.9484547573										8.20791828069090e-17	8.42693649575027e-19
15891.6110498012										7.31341831705993e-17	8.02849311658866e-19
15892.2736724730										6.94425246568494e-17	7.87643773626521e-19
15892.9363227737										9.26422723016358e-17	8.94244360828622e-19
15893.5990007045										1.47283604757152e-16	1.09983069570837e-18
15894.2617062666										2.15668420614113e-16	1.31009181272937e-18
15894.9244394611										2.75894194299200e-16	1.46820611793165e-18
15895.5872002892										3.19170056380043e-16	1.56756667096731e-18
15896.2499887520										3.50276903362688e-16	1.63296034220523e-18
15896.9128048507										3.85741577218719e-16	1.71219642243157e-18
15897.5756485864										3.89631437964625e-16	1.72614818242014e-18
15898.2385199604										3.61609797079985e-16	1.66991794228338e-18
15898.9014189736										3.02347676392196e-16	1.53241305757895e-18
15899.5643456274										2.45148383526740e-16	1.38861244842726e-18
15900.2272999228										1.94830294619616e-16	1.24173270553376e-18
15900.8902818609										1.50695280188301e-16	1.09620415325312e-18
15901.5532914431										1.11566528460864e-16	9.53776386050332e-19
15902.2163286703										7.84742201462741e-17	8.17592408197188e-19
15902.8793935438										5.57131844404300e-17	7.09009493740110e-19
15903.5424860647										4.01720092751889e-17	6.28468619988065e-19
15904.2056062341										2.97758989820745e-17	5.67931697336466e-19
15904.8687540533										2.08925970850499e-17	5.07118202763006e-19
15905.5319295233										1.53314148977372e-17	4.63748470650830e-19
15906.1951326453										1.17077764207450e-17	4.32274778370299e-19
15906.8583634205										1.03647833646863e-17	4.17245778133420e-19
15907.5216218501										9.67222469186969e-18	4.08906720408158e-19
15908.1849079351										1.00764896864966e-17	4.11312231775691e-19
15908.8482216767										1.15985897840138e-17	4.23687513929821e-19
15909.5115630761										1.47685570738834e-17	4.47842059890128e-19
15910.1749321345										2.01725482142537e-17	4.87390405936693e-19
15910.8383288530										2.54458339785954e-17	5.22460740704439e-19
15911.5017532326										3.34757178933752e-17	5.73536637419708e-19
15912.1652052747										4.78946242535954e-17	6.57220776497696e-19
15912.8286849804										6.76318548567353e-17	7.58248461834966e-19
15913.4921923507										8.59375223155326e-17	8.40993190606961e-19
15914.1557273869										1.03844487010183e-16	9.16758428689571e-19
15914.8192900901										1.17712401072710e-16	9.71274105701773e-19
15915.4828804615										1.24367668569195e-16	9.94186819765025e-19
15916.1464985022										1.25327160409410e-16	9.95594637476023e-19
15916.8101442133										1.14672041001799e-16	9.55526622134711e-19
15917.4738175961										9.31548697236225e-17	8.70051729494345e-19
15918.1375186516										7.11503431847163e-17	7.76737667455676e-19
15918.8012473811										5.33490353738908e-17	6.93580156770665e-19
15919.4650037857										3.79096368850966e-17	6.10636371866065e-19
15920.1287878665										2.49851527307665e-17	5.32240492880731e-19
15920.7925996247										1.74373182673495e-17	4.80287142177671e-19
15921.4564390615										1.43606124973636e-17	4.54564273638130e-19
15922.1203061780										1.70924950488843e-17	4.74270765336093e-19
15922.7842009753										2.36854239920119e-17	5.21736006911425e-19
15923.4481234546										3.21034916285949e-17	5.74466503528424e-19
15924.1120736171										3.79333277459583e-17	6.07240937441301e-19
15924.7760514639										4.13501485481771e-17	6.26599790198880e-19
15925.4400569962										4.10123260610909e-17	6.24095903920529e-19
15926.1040902151										3.85200683650379e-17	6.10893700533234e-19
15926.7681511218										4.10185822879753e-17	6.29283321245298e-19
15927.4322397174										4.62597932690110e-17	6.60849927473427e-19
15928.0963560031										5.36398832432294e-17	6.98952164024666e-19
15928.7604999801										5.92098137104612e-17	7.25776447310186e-19
15929.4246716495										5.98333797457140e-17	7.27015532810463e-19
15930.0888710124										5.47385656454836e-17	6.96850870664414e-19
15930.7530980700										4.83847335713825e-17	6.60105578878624e-19
15931.4173528235										4.30948565816723e-17	6.31411381489306e-19
15932.0816352740										4.14425614047074e-17	6.21266940244706e-19
15932.7459454228										4.63414210809114e-17	6.44827671830458e-19
15933.4102832708										5.30990550442543e-17	6.78382884901307e-19
15934.0746488193										5.64489490833843e-17	6.97152192016930e-19
15934.7390420694										5.45048687945083e-17	6.88260341247657e-19
15935.4034630224										4.89092779049382e-17	6.61389717858575e-19
15936.0679116792										3.93351408467936e-17	6.11573294411832e-19
15936.7323880412										3.20762412180936e-17	5.70670850766106e-19
15937.3968921095										2.39709974028522e-17	5.17408314523769e-19
15938.0614238852										1.79171309856772e-17	4.72545271366006e-19
15938.7259833694										1.43214393393507e-17	4.43163250462208e-19
15939.3905705633										1.25303712848859e-17	4.28446435587320e-19
15940.0551854682										1.28486983116209e-17	4.30946259694506e-19
15940.7198280851										1.35609662709827e-17	4.35946105047286e-19
15941.3844984151										1.45844794967713e-17	4.46326117591732e-19
15942.0491964596										1.55204451919590e-17	4.57822151610758e-19
15942.7139222195										1.55414023795846e-17	4.58797118582269e-19
15943.3786756960										1.56763918256366e-17	4.59142210145596e-19
15944.0434568905										1.66890896018884e-17	4.66872821039329e-19
15944.7082658038										1.79345878441454e-17	4.73201418068471e-19
15945.3731024373										1.92275254965370e-17	4.78387121232797e-19
15946.0379667921										1.99449994092686e-17	4.84077982500614e-19
15946.7028588693										1.99530808835852e-17	4.89485677261607e-19
15947.3677786701										1.88175609960768e-17	4.89993011886998e-19
15948.0327261956										1.79766778601267e-17	4.96161792902847e-19
15948.6977014471										1.63106352624238e-17	4.94798606486855e-19
15949.3627044256										1.43303564872059e-17	4.84529598715566e-19
15950.0277351324										1.30753384423363e-17	4.72017096971850e-19
15950.6927935685										1.18191752445391e-17	4.53981202195753e-19
15951.3578797351										1.28397391342835e-17	4.52081939756242e-19
15952.0229936334										1.58283124215607e-17	4.66006018271384e-19
15952.6881352646										1.98816517691501e-17	4.88896228681338e-19
15953.3533046298										2.25388742799098e-17	5.04384372365553e-19
15954.0185017301										2.32324529263675e-17	5.11279616147720e-19
15954.6837265667										2.26891165685576e-17	5.11731011382609e-19
15955.3489791409										2.15616932934700e-17	5.07704359709728e-19
15956.0142594536										1.94811389555458e-17	4.95485104639300e-19
15956.6795675061										1.72791085911339e-17	4.80451943933555e-19
15957.3449032995										1.47357461825491e-17	4.58865557676684e-19
15958.0102668351										1.28221597811175e-17	4.40820376721763e-19
15958.6756581139										1.17775129693029e-17	4.29386546152799e-19
15959.3410771371										1.12536817462639e-17	4.22687936978004e-19
15960.0065239058										1.12386858186512e-17	4.20804883090530e-19
15960.6719984213										1.11700374899357e-17	4.18847401630892e-19
15961.3375006847										1.14159632293488e-17	4.20387557922823e-19
15962.0030306971										1.15057073369422e-17	4.21729163937943e-19
15962.6685884597										1.17308877545624e-17	4.24361003730972e-19
15963.3341739737										1.14914294606736e-17	4.21853050894865e-19
15963.9997872401										1.18757702803710e-17	4.23833446057751e-19
15964.6654282603										1.23540770920281e-17	4.24747178457609e-19
15965.3310970352										1.32600345618519e-17	4.28704081514124e-19
15965.9967935661										1.44044605077769e-17	4.36494911425464e-19
15966.6625178542										1.61115536672934e-17	4.50126840599279e-19
15967.3282699005										2.00896816133649e-17	4.79917260661780e-19
15967.9940497063										3.14753670633945e-17	5.57119232838100e-19
15968.6598572727										7.87287308274390e-17	7.99459692701160e-19
15969.3256926009										2.61055846639822e-16	1.37727419738270e-18
15969.9915556920										7.87495388391994e-16	2.34801804684542e-18
15970.6574465472										1.62157031727479e-15	3.35669092993923e-18
15971.3233651676										2.37596911258515e-15	4.06362180969070e-18
15971.9893115544										2.75974640967219e-15	4.37998461286909e-18
15972.6552857088										2.71493510886859e-15	4.36044859517200e-18
15973.3212876319										2.25351156630793e-15	3.99039481425029e-18
15973.9873173249										1.74656963620142e-15	3.51650346775837e-18
15974.6533747888										1.14678217410744e-15	2.85490289354981e-18
15975.3194600250										6.38934967685126e-16	2.14922568414192e-18
15975.9855730345										3.00387513738253e-16	1.49514412042042e-18
15976.6517138185										1.29592129891067e-16	1.01279342091884e-18
15977.3178823782										6.96413179141006e-17	7.75805494990606e-19
15977.9840787147										4.44856066479324e-17	6.49598826520751e-19
15978.6503028292										3.24666056712173e-17	5.77476648721879e-19
15979.3165547228										2.63304377595369e-17	5.36902149223738e-19
15979.9828343967										2.18743322415934e-17	5.04397859785578e-19
15980.6491418520										1.91138240822968e-17	4.82662386774435e-19
15981.3154770900										1.93119960927495e-17	4.82856232446581e-19
15981.9818401117										2.18185754674262e-17	5.01558443607285e-19
15982.6482309184										2.33039759330760e-17	5.11408174490229e-19
15983.3146495111										2.44206218613050e-17	5.18652070425802e-19
15983.9810958911										2.31006864891298e-17	5.09625251251847e-19
15984.6475700595										2.08024578873206e-17	4.94078459720151e-19
15985.3140720174										1.75496929735024e-17	4.70763022868844e-19
15985.9806017661										1.47316511162150e-17	4.47726374827812e-19
15986.6471593066										1.25456270159027e-17	4.29637265755489e-19
15987.3137446402										1.14502425105863e-17	4.21758441414134e-19
15987.9803577680										1.09540409278027e-17	4.17629117754428e-19
15988.6469986911										1.16023685639762e-17	4.23406713588332e-19
15989.3136674108										1.09864533625301e-17	4.21329955577636e-19
15989.9803639281										1.09024352105381e-17	4.23431951629189e-19
15990.6470882442										1.11210699123296e-17	4.25923161972446e-19
15991.3138403604										1.09211006129022e-17	4.25698695076418e-19
15991.9806202777										1.10582604152470e-17	4.27799024548426e-19
15992.6474279973										1.16351215565952e-17	4.32512881339280e-19
15993.3142635203										1.13749452811529e-17	4.31441003842572e-19
15993.9811268480										1.18012096518690e-17	4.36113615508658e-19
15994.6480179815										1.22981174815083e-17	4.40611934091170e-19
15995.3149369220										1.19355557302803e-17	4.37493219239295e-19
15995.9818836705										1.20044778179614e-17	4.38097897805926e-19
15996.6488582283										1.13911963253400e-17	4.31263755229721e-19
15997.3158605965										1.17260245603397e-17	4.32182641584690e-19
15997.9828907764										1.18308828186023e-17	4.33173464332782e-19
15998.6499487689										1.21085318225790e-17	4.37587895795551e-19
15999.3170345754										1.19462665825442e-17	4.38230632172922e-19
15999.9841481969										1.22739004342916e-17	4.43401249949327e-19
16000.6512896347										1.13543488778102e-17	4.39485067002450e-19
16001.3184588898										1.16275023745237e-17	4.43679422918410e-19
16001.9856559635										1.12398713275941e-17	4.40632314528996e-19
16002.6528808568										1.12553001002587e-17	4.41338387707952e-19
16003.3201335711										1.14455516008497e-17	4.41510656554224e-19
16003.9874141074										1.09560212520517e-17	4.32654813511387e-19
16004.6547224668										1.07866213767826e-17	4.29304721049432e-19
16005.3220586506										1.07260224388240e-17	4.28328604045430e-19
16005.9894226599										9.98074401118174e-18	4.21473724868942e-19
16006.6568144959										1.13668161138042e-17	4.33174249629140e-19
16007.3242341597										1.16213508919834e-17	4.37517715223986e-19
16007.9916816524										1.15195308556656e-17	4.37026771709019e-19
16008.6591569754										1.16443002509780e-17	4.37100778900694e-19
16009.3266601296										1.19062587970782e-17	4.39570962387718e-19
16009.9941911163										1.25613193112542e-17	4.47567417825571e-19
16010.6617499366										1.54589317121131e-17	4.74095099578225e-19
16011.3293365917										1.86302283928797e-17	5.00996732656548e-19
16011.9969510828										2.20323230494320e-17	5.27047980342731e-19
16012.6645934109										2.50996176393264e-17	5.47964515895884e-19
16013.3322635773										2.72410898874978e-17	5.60987428641617e-19
16013.9999615832										2.79444382752287e-17	5.63444036469875e-19
16014.6676874297										2.58642236852668e-17	5.50330511497750e-19
16015.3354411179										2.35085946768409e-17	5.37055995570973e-19
16016.0032226490										2.13102752637447e-17	5.22422661064580e-19
16016.6710320242										1.96415256289324e-17	5.10177765867344e-19
16017.3388692446										1.91242896846312e-17	5.07456595638940e-19
16018.0067343114										1.79818033958205e-17	4.98992061633046e-19
16018.6746272258										1.68391615967313e-17	4.88044922932335e-19
16019.3425479889										1.65972938131807e-17	4.85694763758906e-19
16020.0104966018										1.58169362227006e-17	4.80274642806439e-19
16020.6784730658										1.54578134944965e-17	4.77348871225308e-19
16021.3464773821										1.55396278708507e-17	4.77944820118783e-19
16022.0145095516										1.58048255231514e-17	4.81279546290859e-19
16022.6825695757										1.67422053307589e-17	4.90552531055320e-19
16023.3506574555										1.81067168906181e-17	5.03640313558471e-19
16024.0187731921										2.04296234772136e-17	5.23115195326909e-19
16024.6869167868										2.39610237526481e-17	5.49290196271345e-19
16025.3550882406										3.39028550930494e-17	6.14711637504966e-19
16026.0232875547										6.43850920126390e-17	7.82266678502983e-19
16026.6915147304										1.87493924496660e-16	1.24999381227083e-18
16027.3597697686										7.03303579621028e-16	2.36153067137198e-18
16028.0280526707										2.26484396201472e-15	4.21510154007964e-18
16028.6963634378										5.44352690675194e-15	6.54362382627591e-18
16029.3647020711										8.41924569723422e-15	8.15566782219600e-18
16030.0330685716										1.05207728685232e-14	9.05145078952527e-18
16030.7014629406										1.04407248655785e-14	8.86834678846058e-18
16031.3698851792										8.82246348317801e-15	8.02810025368420e-18
16032.0383352886										6.69553557378686e-15	6.90277245972771e-18
16032.7068132699										4.50898015913250e-15	5.63501310131725e-18
16033.3753191244										2.37441755476118e-15	4.10608564548870e-18
16034.0438528531										9.80475330167740e-16	2.66626199222515e-18
16034.7124144573										3.62730916844558e-16	1.65485121895813e-18
16035.3810039381										1.52721411681981e-16	1.11330687766638e-18
16036.0496212966										8.28777790063136e-17	8.53676914063438e-19
16036.7182665341										5.36196925285553e-17	7.16588517945366e-19
16037.3869396517										4.18771630339614e-17	6.55746251580182e-19
16038.0556406505										3.66981236154693e-17	6.27140934091270e-19
16038.7243695317										4.09694033292236e-17	6.52879120037820e-19
16039.3931262965										5.39208794545464e-17	7.23599319880953e-19
16040.0619109460										7.16312892919185e-17	8.08887869970478e-19
16040.7307234814										9.18214215918379e-17	8.98170998520985e-19
16041.3995639039										1.04609947327875e-16	9.51851734671206e-19
16042.0684322146										1.10211077954539e-16	9.76384893277850e-19
16042.7373284147										1.05924795133223e-16	9.60713565397748e-19
16043.4062525054										9.11322297399053e-17	8.99360077802226e-19
16044.0752044877										7.26229945615571e-17	8.15450192793989e-19
16044.7441843630										5.18686744129289e-17	7.09349306582740e-19
16045.4131921322										3.53696589570325e-17	6.11781219298807e-19
16046.0822277968										2.52037879362620e-17	5.43952223394888e-19
16046.7512913576										1.84109313961214e-17	4.93144662392392e-19
16047.4203828160										1.55643276742499e-17	4.69762582714580e-19
16048.0895021730										1.45725284944838e-17	4.60838620874997e-19
16048.7586494300										1.50871950558522e-17	4.62833169790895e-19
16049.4278245879										1.60108555862270e-17	4.67765448933253e-19
16050.0970276481										1.66580322441602e-17	4.70639658338604e-19
16050.7662586115										1.81450157807234e-17	4.78760767498241e-19
16051.4355174795										1.86580756773226e-17	4.79688529724326e-19
16052.1048042532										1.86603215384311e-17	4.79653307362718e-19
16052.7741189337										1.92065637944610e-17	4.84224290168247e-19
16053.4434615222										2.10018943839590e-17	5.02424003669504e-19
16054.1128320198										2.48667403391328e-17	5.41126568934129e-19
16054.7822304278										3.67662937196010e-17	6.30900480983563e-19
16055.4516567473										5.45815942784979e-17	7.45060626825103e-19
16056.1211109794										7.20688205423724e-17	8.49204787008002e-19
16056.7905931254										8.44122117417405e-17	9.18367382944102e-19
16057.4601031863										8.89059275602618e-17	9.42983936154927e-19
16058.1296411634										9.10056860346329e-17	9.53492398412710e-19
16058.7992070578										8.90967800602791e-17	9.43121983463112e-19
16059.4688008706										8.25177517030015e-17	9.10929463902171e-19
16060.1384226031										6.89655712556590e-17	8.45849878301358e-19
16060.8080722564										5.38264556091060e-17	7.65019398899453e-19
16061.4777498317										4.04332462039624e-17	6.86548991802036e-19
16062.1474553301										2.91628975611190e-17	6.17189296507310e-19
16062.8171887528										2.26096434552697e-17	5.75182952864206e-19
16063.4869501010										2.44627688206824e-17	5.88940719815728e-19
16064.1567393758										3.12790488448330e-17	6.37306399897605e-19
16064.8265565783										4.11742674992146e-17	7.04247135723762e-19
16065.4964017099										4.59482025861914e-17	7.32936289510606e-19
16066.1662747715										4.71064568427599e-17	7.37218774258429e-19
16066.8361757645										4.51160876963603e-17	7.25417250987488e-19
16067.5061046898										4.47864631542672e-17	7.22816753340627e-19
16068.1760615488										4.31811733458099e-17	7.13751318665711e-19
16068.8460463426										4.04700153647676e-17	6.98034954657317e-19
16069.5160590723										3.75537335209284e-17	6.80249924007617e-19
16070.1860997391										3.51898502875098e-17	6.67880670900902e-19
16070.8561683442										3.81001714421307e-17	6.89693160528050e-19
16071.5262648887										4.97063457631276e-17	7.59451209365536e-19
16072.1963893738										6.42626915698238e-17	8.38513286905626e-19
16072.8665418007										7.92138911084358e-17	9.12166223696354e-19
16073.5367221705										8.44977009720956e-17	9.35572211062257e-19
16074.2069304844										7.92953164976057e-17	9.10240530280303e-19
16074.8771667436										7.31661437969621e-17	8.81151974134968e-19
16075.5474309492										9.34734958027942e-17	9.78944334135687e-19
16076.2177231024										2.26078729566464e-16	1.45620339734314e-18
16076.8880432043										7.26220314515057e-16	2.54190485255421e-18
16077.5583912562										1.83207326566348e-15	3.99574548443050e-18
16078.2287672592										3.07807193770679e-15	5.13484858595351e-18
16078.8991712144										3.91719881852864e-15	5.73912554469289e-18
16079.5696031230										4.04817694472980e-15	5.78195425358228e-18
16080.2400629862										3.34131081759852e-15	5.24285477697498e-18
16080.9105508052										2.57810338018553e-15	4.62147209003955e-18
16081.5810665811										1.63940745413871e-15	3.72511805374328e-18
16082.2516103150										8.28670920556038e-16	2.68979243773506e-18
16082.9221820083										3.04508604252580e-16	1.67477482351369e-18
16083.5927816619										1.12521360653777e-16	1.06816215973807e-18
16084.2634092771										5.66160374581256e-17	8.05601877160552e-19
16084.9340648550										3.84606434278941e-17	6.95230046892027e-19
16085.6047483969										3.07346028799610e-17	6.43342720624201e-19
16086.2754599038										2.62072963947847e-17	6.14763693327449e-19
16086.9461993770										2.34193182082981e-17	5.96164580530716e-19
16087.6169668176										2.13856750724942e-17	5.79952244235724e-19
16088.2877622267										2.07726728916717e-17	5.73196387020246e-19
16088.9585856056										1.98280190881075e-17	5.60668482748738e-19
16089.6294369555										2.06116666693600e-17	5.61732631532265e-19
16090.3003162773										2.20532372155670e-17	5.71164366248132e-19
16090.9712235725										2.46571084014488e-17	5.91390622589640e-19
16091.6421588420										2.74050697876195e-17	6.10735036255833e-19
16092.3131220871										2.91694873156606e-17	6.20638734829378e-19
16092.9841133089										2.98295699286000e-17	6.23767875933769e-19
16093.6551325087										2.86601769129075e-17	6.13839423585619e-19
16094.3261796875										2.86477454742388e-17	6.11557614031574e-19
16094.9972548466										3.41396912361818e-17	6.51024081631948e-19
16095.6683579870										4.34739662302727e-17	7.12907401357287e-19
16096.3394891101										5.22636866131326e-17	7.62841783774338e-19
16097.0106482168										5.65638613074564e-17	7.83989765944922e-19
16097.6818353085										5.36445185018946e-17	7.66374790718001e-19
16098.3530503863										4.35978943101538e-17	7.06488700859698e-19
16099.0242934513										3.44406113896392e-17	6.51039232904591e-19
16099.6955645047										2.60405034183888e-17	5.97645227565261e-19
16100.3668635477										2.09038853529436e-17	5.63250329627817e-19
16101.0381905814										1.97280925798280e-17	5.55583551132333e-19
16101.7095456070										2.11459919790124e-17	5.63753657883218e-19
16102.3809286257										2.17081866062098e-17	5.62002634976147e-19
16103.0523396386										2.10229596673142e-17	5.51487013711413e-19
16103.7237786470										1.95924926811131e-17	5.38702072983094e-19
16104.3952456519										1.79590727757637e-17	5.26000509421207e-19
16105.0667406546										1.54237953106580e-17	5.07787480154322e-19
16105.7382636561										1.40125044306160e-17	4.98987084771345e-19
16106.4098146578										1.44793066201013e-17	5.05645319191003e-19
16107.0813936607										1.51751790447684e-17	5.12174458661858e-19
16107.7530006660										1.58959887683213e-17	5.16333241315305e-19
16108.4246356749										1.67518933735892e-17	5.21193662422938e-19
16109.0962986886										1.57613944143938e-17	5.14030771770228e-19
16109.7679897082										1.58675425030514e-17	5.16420655597576e-19
16110.4397087348										1.51457086437799e-17	5.09878095983667e-19
16111.1114557697										1.38431623723090e-17	4.97113711691857e-19
16111.7832308140										1.36512662269147e-17	4.95335100780916e-19
16112.4550338690										1.36609837167047e-17	4.93820269965108e-19
16113.1268649356										1.48999928564389e-17	5.01677050415875e-19
16113.7987240152										1.54230364925918e-17	5.04784025109804e-19
16114.4706111089										1.71325317241774e-17	5.19885886073199e-19
16115.1425262179										2.18232476452819e-17	5.54471758404715e-19
16115.8144693432										3.45293708527179e-17	6.40107398943562e-19
16116.4864404862										6.29225168214197e-17	7.99938277812013e-19
16117.1584396479										9.57519472391707e-17	9.49733367113287e-19
16117.8304668296										1.24290272034949e-16	1.06327466057945e-18
16118.5025220324										1.31645183793828e-16	1.09458095839506e-18
16119.1746052574										1.17004428323060e-16	1.04097512444551e-18
16119.8467165059										9.57050977229404e-17	9.52163762446636e-19
16120.5188557790										7.03447005665002e-17	8.33176293759892e-19
16121.1910230779										4.88502424455767e-17	7.15620597831045e-19
16121.8632184037										3.93949160146541e-17	6.54892417879796e-19
16122.5354417576										3.67431963329688e-17	6.34424210354618e-19
16123.2076931408										4.17868818165547e-17	6.61386342336593e-19
16123.8799725545										7.09366564155067e-17	8.12061587398241e-19
16124.5522799997										2.16781314590561e-16	1.33522064832970e-18
16125.2246154778										8.60068780118908e-16	2.60270431211687e-18
16125.8969789898										2.63467077701128e-15	4.53517858688133e-18
16126.5693705370										5.78455493821061e-15	6.72530621691805e-18
16127.2417901204										8.71303786390256e-15	8.29125676631149e-18
16127.9142377413										1.04179384444092e-14	9.08297670422392e-18
16128.5867134008										1.04800282996507e-14	9.08129374235030e-18
16129.2592171001										8.60835464237161e-15	8.19934963459167e-18
16129.9317488404										6.04945819644748e-15	6.85452641896973e-18
16130.6043086229										3.63817191570594e-15	5.31143774384413e-18
16131.2768964486										1.62429422838429e-15	3.56545506341871e-18
16131.9495123189										5.38756320701263e-16	2.07863379491895e-18
16132.6221562347										1.95939909836347e-16	1.28497082654045e-18
16133.2948281974										9.41902914185211e-17	9.24641778298765e-19
16133.9675282081										5.90581713369818e-17	7.61308196269463e-19
16134.6402562679										4.41083488445003e-17	6.79409341078508e-19
16135.3130123781										3.60606273624635e-17	6.30169597800931e-19
16135.9857965398										3.03935362407099e-17	5.93249885612151e-19
16136.6586087541										2.63105422988520e-17	5.65416844551247e-19
16137.3314490222										2.40886506015264e-17	5.49629966032148e-19
16138.0043173454										2.18769061187066e-17	5.32988938079444e-19
16138.6772137247										2.00544514299966e-17	5.17330449872584e-19
16139.3501381614										1.98415815955050e-17	5.14605407058732e-19
16140.0230906566										1.94106383845054e-17	5.11352390481416e-19
16140.6960712115										1.92749895083326e-17	5.09918989615864e-19
16141.3690798272										1.91287336799266e-17	5.09908507808365e-19
16142.0421165050										1.88249744955749e-17	5.11266998058552e-19
16142.7151812459										1.85510582833849e-17	5.10601104866478e-19
16143.3882740512										1.78339995465303e-17	5.03323469811926e-19
16144.0613949221										1.78560364245100e-17	5.01270636433451e-19
16144.7345438596										1.66868871572055e-17	4.88284335151595e-19
16145.4077208650										1.58624350851306e-17	4.77166999261964e-19
16146.0809259395										1.59652371563404e-17	4.75538277881221e-19
16146.7541590842										1.51356462357509e-17	4.70862922891272e-19
16147.4274203003										1.51761080493162e-17	4.73239463629801e-19
16148.1007095889										1.59954549334602e-17	4.81037833345553e-19
16148.7740269512										1.72274160406641e-17	4.92242627751817e-19
16149.4473723885										1.91415593168530e-17	5.08033293519942e-19
16150.1207459018										2.09645613112993e-17	5.18894158301749e-19
16150.7941474924										2.16640201666754e-17	5.20553559957318e-19
16151.4675771613										2.23418600837573e-17	5.25133917998761e-19
16152.1410349099										2.22717109429389e-17	5.26047410786381e-19
16152.8145207392										2.17434010536701e-17	5.24123077522416e-19
16153.4880346504										2.14296494416838e-17	5.22724068090853e-19
16154.1615766447										2.08022274929167e-17	5.16860624056787e-19
16154.8351467233										2.12357658278590e-17	5.17927204324851e-19
16155.5087448873										2.28081087522113e-17	5.27197973696721e-19
16156.1823711379										3.26873430800398e-17	5.90889553396986e-19
16156.8560254763										6.59476735557560e-17	7.72544937658374e-19
16157.5297079036										1.30238449550866e-16	1.04278565705303e-18
16158.2034184211										1.99194975233180e-16	1.26943961648298e-18
16158.8771570299										2.43083997666609e-16	1.39133334691975e-18
16159.5509237311										2.41103415419937e-16	1.38603730534261e-18
16160.2247185259										1.98558180517173e-16	1.26732926169054e-18
16160.8985414156										1.40783686053874e-16	1.07846638324298e-18
16161.5723924012										8.49118354163782e-17	8.61177363881475e-19
16162.2462714840										4.20082646556368e-17	6.48532818384068e-19
16162.9201786651										2.24954039589276e-17	5.23387644246567e-19
